request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132957212792600,1132957213485700,1132957213593300
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132957214472700,1132957215120200,1132957215208900
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132957216317700,1132957217190600,1132957217318300
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132957218160300,1132957218708200,1132957218798600
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132957219691100,1132957220212600,1132957220292500
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132957220956900,1132957221486000,1132957221567600
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132957222248300,1132957222800400,1132957222883700
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132957223966400,1132957224876500,1132957225004700
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132957226320900,1132957226932000,1132957227024800
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132957227960100,1132957228541400,1132957228633100
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132957229459600,1132957229969800,1132957230058700
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132957230916200,1132957231783700,1132957231903800
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,1132957232904800,1132957233870200,1132957233958300
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,1132957234968000,1132957235672800,1132957235758000
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1132957236781400,1132957237613800,1132957237737100
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,"/manager/assignation/show",id=120,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%22AAA-0000%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%22AAA-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2267%22%2C%22label%22%3A%22AAA-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%22AAA-0003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2269%22%2C%22label%22%3A%22AAA-0004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2280%22%2C%22label%22%3A%22AAA-0015%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2281%22%2C%22label%22%3A%22AAA-0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2282%22%2C%22label%22%3A%22AAA-0017%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2283%22%2C%22label%22%3A%22AAA-0018%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=65&id=120&version=0&userStories=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2291%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2292%22%2C%22label%22%3A%22S%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2293%22%2C%22label%22%3A%22Sam%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2294%22%2C%22label%22%3A%22Sample+title...............................................................%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2295%22%2C%22label%22%3A%22Sample+title..........................................................%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22106%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22107%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22108%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22109%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22110%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22114%22%2C%22label%22%3A%22Sample+title%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&banner=333&userStory=91",,1132957238433200,1132957243716000,1132957299775200
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132957303715300,1132957304748600,1132957304893200
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132957305871700,1132957306507000,1132957306604000
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132957307532800,1132957308114900,1132957308214100
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132957309175800,1132957309759200,1132957309845200
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132957310762400,1132957311359500,1132957311449100
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132957312179900,1132957312728100,1132957312819100
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132957313511000,1132957314013000,1132957314090600
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132957314747000,1132957315346100,1132957315434500
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132957316438300,1132957317033000,1132957317115400
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132957318263900,1132957318895200,1132957318980700
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132957320099300,1132957320670200,1132957320757400
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132957321446800,1132957321982700,1132957322070200
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,1132957322946600,1132957324001500,1132957324093100
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,1132957325184700,1132957325962800,1132957326052100
"0ed4b68c-6712-bf1f-f61c-91be691c43d1",GET,"/authenticated/system/sign-out",,,302,,,,1132957326722400,1132957328640400,1132957328762200
"e5ca5be9-3051-7a01-b7be-0f15fac7cd9a",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=335,,1132957329637100,1132957330828000,1132957355616600
"9138af10-e474-585b-657c-7aff7bae7a0f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132957357981800,1132957358641200,1132957358768200
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132957359815900,1132957360455500,1132957360548900
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132957361991700,1132957362630100,1132957362723200
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132957363905700,1132957364747600,1132957364865000
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132957365877800,1132957366711000,1132957366831000
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132957367896000,1132957368695200,1132957368815000
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132957369647200,1132957370213100,1132957370300700
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132957371185400,1132957371784800,1132957371866100
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132957372887400,1132957373483900,1132957373569800
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132957374489900,1132957375111100,1132957375190000
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132957375978100,1132957376555200,1132957376647100
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132957377572500,1132957378365300,1132957378489600
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,/images/banner.png,,,200,image/png,,,1132957379502500,1132957380534500,1132957380658100
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/logo.png,,,200,image/png,,,1132957382001800,1132957382953200,1132957383077300
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,"/manager/assignation/show",id=120,,500,text/html;charset=utf-8,banner=329,"Access is not authorised",1132957383934200,1132957401738800,1132957460816300
"09b31838-9d70-1708-5e02-150c357355fb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132957464884800,1132957465817400,1132957465929500
"1b05bcba-9d76-668e-b51b-dd2d0108355c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132957467067100,1132957467893500,1132957468017900
"3d69dc88-3e54-856a-ff5b-170a9674e4d4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132957469692100,1132957470753100,1132957470903700
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132957472493200,1132957473119400,1132957473223400
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132957474173200,1132957474690800,1132957474782700
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132957478009800,1132957478685800,1132957478803400
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132957479668400,1132957480254500,1132957480362300
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132957481261200,1132957481841600,1132957481922700
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132957483112100,1132957483736700,1132957483823100
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132957485151500,1132957485774700,1132957485884500
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132957487013400,1132957487856100,1132957487984100
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132957488931500,1132957489420600,1132957489498600
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,/images/banner.png,,,200,image/png,,,1132957490231100,1132957490952700,1132957491036200
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,/images/logo.png,,,200,image/png,,,1132957492222800,1132957493120000,1132957493241300
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,1132960178745000,1132960180702400,1132960181034800
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=328,,1132960181995600,1132960183268900,1132960235962100
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132960238745100,1132960239438200,1132960239548800
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132960240509100,1132960241156400,1132960241246700
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132960242283100,1132960242900800,1132960243007600
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132960244197600,1132960244861200,1132960244960200
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132960246098100,1132960246676900,1132960246766700
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132960247568800,1132960248119900,1132960248205300
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132960249062200,1132960249886800,1132960250002000
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132960251043600,1132960251821900,1132960251935100
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132960252896200,1132960253693800,1132960253805600
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132960254661000,1132960255299400,1132960255391600
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132960256500900,1132960257106800,1132960257198200
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132960257990600,1132960258552400,1132960258640700
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,1132960260999600,1132960261866600,1132960261958700
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,1132960263228700,1132960264000100,1132960264089900
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,1132960265100200,1132960265718000,1132960265809100
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,1132960268431300,1132960269048100,1132960269141800
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,1132960271416000,1132960271991000,1132960272086000
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,/manager/project/show,id=65,,500,text/html;charset=utf-8,banner=334,"Access is not authorised",1132960272720100,1132960287392000,1132960340163800
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132960343995100,1132960344766900,1132960344893900
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132960346090500,1132960346927300,1132960347047700
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132960348360100,1132960349184600,1132960349303000
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132960350707900,1132960351593400,1132960351713500
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132960353070200,1132960353922900,1132960354037500
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132960355213800,1132960356004400,1132960356124700
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132960356999600,1132960357580400,1132960357670300
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132960358609000,1132960359441900,1132960359578700
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132960360539900,1132960361093100,1132960361186000
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132960361947100,1132960362473200,1132960362549900
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132960363300500,1132960364098900,1132960364228000
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132960365137800,1132960365856000,1132960365973300
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/banner.png,,,200,image/png,,,1132960367224400,1132960368420800,1132960368539000
"72733ac4-392d-9544-90d0-1727a4e07f7e",GET,/images/logo.png,,,200,image/png,,,1132960369787700,1132960370567600,1132960370731000
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,1132963051970500,1132963053698000,1132963054019900
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=328,,1132963055064300,1132963056462600,1132963108127700
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132963110998400,1132963111646700,1132963111758100
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132963112722100,1132963113285600,1132963113384800
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132963114529600,1132963115411800,1132963115533500
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132963116934500,1132963117819900,1132963117933100
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132963119187400,1132963119980700,1132963120090700
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132963121009400,1132963121774400,1132963121883100
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132963122780100,1132963123588300,1132963123699800
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132963124725500,1132963125494900,1132963125604300
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132963126513300,1132963127292200,1132963127401400
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132963128357700,1132963129182200,1132963129305400
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132963130501300,1132963131254000,1132963131371100
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132963132245100,1132963132979300,1132963133098200
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,1132963133983500,1132963134959000,1132963135059200
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,1132963136175200,1132963136913400,1132963137000800
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,1132963137896400,1132963138509700,1132963138616800
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,1132963141156900,1132963141715600,1132963141809700
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,1132963144435300,1132963144944000,1132963145032400
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,/manager/user-story/show,id=92,,500,text/html;charset=utf-8,banner=334,"Access is not authorised",1132963145698000,1132963160055300,1132963213753800
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132963217621500,1132963218635200,1132963218772200
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132963219937000,1132963220771100,1132963220893200
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132963222151300,1132963222989900,1132963223108000
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132963224495000,1132963225387800,1132963225505400
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132963226641700,1132963227266400,1132963227361800
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132963228443500,1132963229006200,1132963229095200
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132963229871800,1132963230445200,1132963230530400
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132963231245600,1132963232054800,1132963232171100
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132963233181900,1132963233767300,1132963233859000
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132963234704200,1132963235222800,1132963235318700
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132963236274500,1132963237024800,1132963237138500
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132963238037100,1132963238772900,1132963238888100
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/banner.png,,,200,image/png,,,1132963239866300,1132963240781200,1132963240892000
"72733ac4-392d-9544-90d0-1727a4e07f7e",GET,/images/logo.png,,,200,image/png,,,1132963242329600,1132963243208900,1132963243334500
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/manager/user-story/show,,,500,text/html;charset=utf-8,banner=335,"Access is not authorised",1132963244158400,1132963256874300,1132963305587000
"50387218-e72e-4c05-8cd4-e7955b7fc3b8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132963309674100,1132963310365700,1132963310577700
"df551134-e673-3ff7-c029-3e763e47d19f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132963311524300,1132963312145800,1132963312251500
"e1ac413b-91b8-1013-67d6-7ca4c2bd3e32",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132963313223100,1132963313838900,1132963313930000
"db141da9-ef8c-697d-3a9d-e1910cb6c123",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132963315028400,1132963315670700,1132963315751700
"f8f785cc-bb1c-0d15-5a91-55b87ed11174",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132963316740600,1132963317274300,1132963317360300
"94412996-12f9-87ac-d976-27d26df4e943",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132963318103100,1132963318658300,1132963318744500
"e4f2da58-f5ee-76e6-1f95-df606aba3237",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132963319465000,1132963320004800,1132963320089300
"995d0298-afc6-d9c0-58ab-a3effc6b526e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132963321053400,1132963322017000,1132963322165500
"2bea1cc0-d2d8-72aa-3d9f-f509545358f6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132963323760100,1132963324646100,1132963324785900
"44ee7b49-0e35-cc6a-063a-a05ecceeecf1",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132963325843100,1132963326621100,1132963326735200
"ec60e5bc-9639-0cc0-a29d-326af215ee27",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132963327710800,1132963328508200,1132963328604400
